1972,1,1,2.89,0.25,4.4943,3.1738,1.3205
1972,1,2,3.84,0.259,3.4445,1.9253,1.5192
1972,1,3,0.13,0.259,3.0443,1.3957,1.6485999999999998
1972,1,4,17.83,0.259,2.8803,1.1332,1.7471
1972,1,5,0.76,0.26,4.4615,2.5701,1.8914
1972,1,6,0.11,0.262,3.9366,1.8721,2.0645
1972,1,7,0.05,0.265,3.2805,1.1002,2.1803
1972,1,8,0.71,0.268,2.8475,0.6009,2.2466
1972,1,9,13.14,0.272,3.4773,1.1621,2.3152
1972,1,10,0.32,0.276,6.1017,3.6009,2.5008
1972,1,11,0.0,0.281,4.7239,2.0047,2.7192000000000003
1972,1,12,0.0,0.287,3.3133,0.4966,2.8167
1972,1,13,1.15,0.293,2.631,0.0,2.631
1972,1,14,0.0,0.3,2.0667,0.0,2.0667
1972,1,15,0.0,0.307,1.4237,0.0,1.4237
1972,1,16,0.06,0.315,1.1154,0.0,1.1154
1972,1,17,0.0,0.324,0.9842,0.0,0.9842
1972,1,18,1.29,0.333,1.2138,0.2209,0.9929
1972,1,19,0.11,0.343,1.345,0.3306,1.0144
1972,1,20,5.95,0.354,1.2466,0.2111,1.0354999999999999
1972,1,21,0.13,0.365,1.3122,0.2584,1.0538
1972,1,22,0.39,0.377,1.2466,0.1759,1.0707
1972,1,23,2.73,0.389,1.181,0.0996,1.0814000000000001
1972,1,24,0.67,0.402,1.1482,0.0605,1.0877000000000001
1972,1,25,0.02,0.415,0.9842,0.0,0.9842
1972,1,26,0.0,0.43,0.8857,0.0,0.8857
1972,1,27,12.92,0.444,0.7873,0.0,0.7873
1972,1,28,0.16,0.46,0.7217,0.0,0.7217
1972,1,29,0.19,0.475,0.6233,0.0,0.6233
1972,1,30,0.11,0.492,0.5577,0.0,0.5577
1972,1,31,0.92,0.509,0.5249,0.0,0.5249
1972,2,1,0.07,0.526,0.5085,0.0,0.5085
1972,2,2,1.52,0.544,0.5905,0.0789,0.5116
1972,2,3,4.07,0.563,0.8529,0.3255,0.5274
1972,2,4,0.02,0.582,1.1154,0.5538,0.5616
1972,2,5,0.0,0.602,0.8857,0.2911,0.5946
1972,2,6,12.2,0.622,0.7545,0.143,0.6114999999999999
1972,2,7,0.0,0.643,2.2143,1.5373,0.677
1972,2,8,0.31,0.664,1.4401,0.6769,0.7632
1972,2,9,0.11,0.686,1.1154,0.3136,0.8018
1972,2,10,0.0,0.708,0.9153,0.0975,0.8178
1972,2,11,0.07,0.731,0.4986,0.0,0.4986
1972,2,12,8.21,0.754,0.7217,0.2147,0.507
1972,2,13,0.58,0.778,4.4287,3.7666,0.6621000000000001
1972,2,14,0.01,0.802,6.8234,5.789,1.0344000000000007
1972,2,15,1.99,0.827,9.2182,7.6598,1.5583999999999998
1972,2,16,0.0,0.852,6.725,4.6856,2.0393999999999997
1972,2,17,0.71,0.878,4.2975,1.9977,2.2998000000000003
1972,2,18,0.3,0.904,3.3133,0.9006,2.4127
1972,2,19,0.09,0.931,2.7195,0.2615,2.458
1972,2,20,0.7,0.958,2.362,0.0,2.362
1972,2,21,0.3,0.985,2.0995,0.0,2.0995
