1972,1,1,3.2,0.94,1.6173,0.2482,1.3691
1972,1,2,12.84,0.946,2.0414,0.6378,1.4036
1972,1,3,1.4,0.951,3.2815,1.7836,1.4978999999999998
1972,1,4,38.11,0.956,2.7062,1.0961,1.6100999999999999
1972,1,5,0.05,0.962,4.1552,2.4085,1.7466999999999997
1972,1,6,0.0,0.968,6.9253,4.8941,2.0312
1972,1,7,0.0,0.975,6.9253,4.527,2.3983
1972,1,8,0.0,0.983,3.9421,1.3162,2.6258999999999997
1972,1,9,0.07,0.991,2.7275,0.0484,2.6791
1972,1,10,23.7,1.0,2.1309,0.0,2.1309
1972,1,11,6.0,1.009,3.1324,0.9639,2.1685
1972,1,12,0.55,1.019,5.6255,3.2912,2.3343
1972,1,13,14.01,1.029,6.1795,3.5776,2.6019
1972,1,14,0.0,1.04,5.2846,2.4479,2.8367
1972,1,15,0.0,1.052,3.6864,0.7261,2.9603
1972,1,16,0.0,1.064,2.557,0.0,2.557
1972,1,17,0.0,1.076,1.9604,0.0,1.9604
1972,1,18,7.64,1.09,1.7324,0.0,1.7324
1972,1,19,0.67,1.103,1.7154,0.0,1.7154
1972,1,20,74.0,1.117,3.1537,1.3843,1.7694
1972,1,21,18.16,1.132,7.2876,5.2594,2.0282
1972,1,22,3.41,1.148,10.6544,8.1055,2.5489000000000015
1972,1,23,0.0,1.163,11.6772,8.482,3.1952
1972,1,24,0.1,1.18,10.0364,6.2666,3.7698
1972,1,25,0.19,1.197,6.3713,2.2689,4.102399999999999
1972,1,26,0.0,1.214,3.5586,0.0,3.5586
1972,1,27,0.0,1.232,2.5357,0.0,2.5357
1972,1,28,12.9,1.25,2.1522,0.0,2.1522
1972,1,29,2.78,1.269,2.3866,0.2256,2.161
1972,1,30,30.72,1.288,2.8767,0.6804,2.1963
1972,1,31,0.01,1.308,5.0502,2.7213,2.3289000000000004
1972,2,1,8.44,1.328,5.9451,3.3786,2.5665
1972,2,2,19.56,1.349,5.0075,2.2227,2.7848
1972,2,3,1.42,1.37,5.0075,2.056,2.9515000000000002
1972,2,4,0.0,1.392,5.6042,2.4761,3.1280999999999994
1972,2,5,0.0,1.414,4.2191,0.9573,3.2618
1972,2,6,34.24,1.437,2.9832,0.0,2.9832
1972,2,7,0.0,1.46,4.7518,1.7022,3.0496000000000003
1972,2,8,0.0,1.483,6.627,3.3794,3.2476
1972,2,9,0.0,1.507,6.35,2.8594,3.4905999999999997
1972,2,10,0.0,1.531,4.283,0.6554,3.6276
1972,2,11,0.0,1.556,3.1963,0.0,3.1963
1972,2,12,15.59,1.581,2.6423,0.0,2.6423
1972,2,13,0.0,1.607,3.0045,0.3486,2.6559
1972,2,14,0.0,1.633,3.0258,0.3429,2.6829
1972,2,15,4.61,1.659,2.5357,0.0,2.5357
1972,2,16,5.78,1.686,2.5357,0.0,2.5357
1972,2,17,9.25,1.713,2.8554,0.3077,2.5477
1972,2,18,2.49,1.74,3.0258,0.4486,2.5772
1972,2,19,0.0,1.768,2.8341,0.2304,2.6037
1972,2,20,0.0,1.796,2.3653,0.0,2.3653
1972,2,21,0.0,1.824,1.9966,0.0,1.9966
1972,2,22,0.24,1.853,1.7644,0.0,1.7644
1972,2,23,0.0,1.882,1.628,0.0,1.628
1972,2,24,0.0,1.911,1.5278,0.0,1.5278
1972,2,25,0.08,1.941,1.4511,0.0,1.4511
1972,2,26,5.9,1.971,1.3957,0.0,1.3957
1972,2,27,0.01,2.001,1.4554,0.0574,1.3980000000000001
1972,2,28,0.02,2.031,1.4085,0.0080,1.4005
1972,2,29,13.09,2.062,1.3638,0.0,1.3638
1972,3,1,34.4,2.093,1.5364,0.1661,1.3703
1972,3,2,38.04,2.124,5.0928,3.5767,1.5161000000000002
1972,3,3,0.0,2.156,11.1445,9.1332,2.0113000000000003
1972,3,4,0.36,2.188,13.6802,10.8888,2.7913999999999994
1972,3,5,1.44,2.22,10.2495,6.7701,3.479399999999999
1972,3,6,0.19,2.252,6.1156,2.2834,3.8322
1972,3,7,0.0,2.284,3.6012,0.0,3.6012
1972,3,8,27.14,2.316,2.8554,0.0,2.8554
1972,3,9,0.0,2.349,4.1126,1.21,2.9025999999999996
1972,3,10,0.0,2.382,5.0289,2.0012,3.0277000000000003
1972,3,11,0.0,2.415,3.6225,0.4974,3.1251
1972,3,12,0.0,2.448,2.7488,0.0,2.7488
1972,3,13,1.16,2.482,2.2587,0.0,2.2587
1972,3,14,0.0,2.515,1.954,0.0,1.954
1972,3,15,3.07,2.549,1.8496,0.0,1.8496
1972,3,16,13.59,2.582,1.9157,0.0636,1.8520999999999999
1972,3,17,0.0,2.616,2.8127,0.9222,1.8904999999999998
1972,3,18,2.23,2.65,2.6423,0.689,1.9533
1972,3,19,0.36,2.684,2.035,0.0528,1.9822000000000002
1972,3,20,0.17,2.718,1.7367,0.0,1.7367
1972,3,21,4.98,2.752,1.5683,0.0,1.5683
1972,3,22,0.0,2.786,1.5577,0.0,1.5577
1972,3,23,0.14,2.82,1.5428,0.0,1.5428
1972,3,24,0.32,2.854,1.3979,0.0,1.3979
1972,3,25,2.79,2.889,1.287,0.0,1.287
1972,3,26,0.07,2.923,1.2828,0.0,1.2828
1972,3,27,0.46,2.957,1.253,0.0,1.253
1972,3,28,22.59,2.991,1.4277,0.1681,1.2596
1972,3,29,4.82,3.025,2.2161,0.9143,1.3018
