1972,1,1,0.01,1.59,0.0036,2.0E-4,0.0034
1972,1,2,0.01,1.601,0.0033,0.0,0.0033
1972,1,3,0.45,1.606,0.0033,0.0,0.0033
1972,1,4,0.92,1.611,0.0030,0.0,0.0030
1972,1,5,0.0,1.618,0.0030,0.0,0.0030
1972,1,6,0.0,1.625,0.0024,0.0,0.0024
1972,1,7,0.0,1.634,0.0021,0.0,0.0021
1972,1,8,0.0,1.643,0.0039,0.0017,0.0021999999999999997
1972,1,9,0.0,1.653,0.0036,0.0013,0.0023
1972,1,10,0.0,1.664,0.0033,9.0E-4,0.0024000000000000002
1972,1,11,0.0,1.676,0.0033,8.0E-4,0.0025
1972,1,12,0.0,1.689,0.0030,5.0E-4,0.0025
1972,1,13,0.0,1.702,0.0030,4.0E-4,0.0026
1972,1,14,0.0,1.717,0.0028,2.0E-4,0.0026
1972,1,15,0.0,1.732,0.0027,1.0E-4,0.0026000000000000003
1972,1,16,0.0,1.749,0.0024,0.0,0.0024
1972,1,17,0.0,1.766,0.0026,1.0E-4,0.0025
1972,1,18,0.0,1.784,0.0024,0.0,0.0024
1972,1,19,0.0,1.803,0.0022,0.0,0.0022
1972,1,20,0.0,1.823,0.0018,0.0,0.0018
1972,1,21,0.0,1.843,0.0016,0.0,0.0016
1972,1,22,0.0,1.865,0.0018,1.0E-4,0.0017
1972,1,23,0.0,1.887,0.0022,5.0E-4,0.0017000000000000001
1972,1,24,0.0,1.91,0.0020,3.0E-4,0.0017000000000000001
1972,1,25,0.0,1.934,0.0016,0.0,0.0016
1972,1,26,0.01,1.959,0.0015,0.0,0.0015
1972,1,27,0.01,1.985,0.0013,0.0,0.0013
1972,1,28,0.47,2.011,0.0013,0.0,0.0013
1972,1,29,0.0,2.038,0.0016,2.0E-4,0.0014
1972,1,30,0.0,2.066,0.0016,2.0E-4,0.0014
1972,1,31,0.23,2.095,0.0015,1.0E-4,0.0014
1972,2,1,0.12,2.124,0.0022,8.0E-4,0.0014000000000000002
1972,2,2,0.0,2.154,0.0024,9.0E-4,0.0014999999999999998
1972,2,3,0.0,2.185,0.0021,5.0E-4,0.0015999999999999999
1972,2,4,0.0,2.217,0.0015,0.0,0.0015
1972,2,5,0.0,2.25,0.0018,2.0E-4,0.0015999999999999999
1972,2,6,0.0,2.283,0.0026,0.0010,0.0015999999999999999
1972,2,7,0.0,2.317,0.0024,7.0E-4,0.0016999999999999997
1972,2,8,0.0,2.351,0.0022,5.0E-4,0.0017000000000000001
1972,2,9,0.0,2.387,0.0022,4.0E-4,0.0018000000000000002
1972,2,10,0.05,2.423,0.0026,8.0E-4,0.0018
1972,2,11,2.28,2.459,0.0028,9.0E-4,0.0019
1972,2,12,0.0,2.497,0.0033,0.0013,0.0020
1972,2,13,0.0,2.534,0.0033,0.0012,0.0021000000000000003
1972,2,14,0.0,2.573,0.0030,8.0E-4,0.0022
1972,2,15,0.08,2.612,0.0018,0.0,0.0018
1972,2,16,0.03,2.652,0.0013,0.0,0.0013
1972,2,17,0.0,2.693,0.0015,1.0E-4,0.0014
1972,2,18,0.0,2.734,0.0013,0.0,0.0013
1972,2,19,0.0,2.775,0.0013,0.0,0.0013
1972,2,20,0.0,2.817,0.0013,0.0,0.0013
1972,2,21,0.0,2.86,0.0013,0.0,0.0013
1972,2,22,0.0,2.903,0.0015,1.0E-4,0.0014
1972,2,23,0.0,2.947,0.0015,1.0E-4,0.0014
1972,2,24,0.0,2.991,0.0015,1.0E-4,0.0014
1972,2,25,0.0,3.036,0.0013,0.0,0.0013
1972,2,26,0.0,3.082,0.0015,1.0E-4,0.0014
1972,2,27,0.0,3.127,0.0013,0.0,0.0013
1972,2,28,0.0,3.174,0.0012,0.0,0.0012
1972,2,29,0.0,3.22,0.0011,0.0,0.0011
1972,3,1,0.0,3.267,0.0011,0.0,0.0011
1972,3,2,0.0,3.315,0.0011,0.0,0.0011
1972,3,3,0.0,3.363,0.0012,9.62499999999998E-5,0.0011037500000000001
1972,3,4,0.0,3.411,0.0012,8.90312499999997E-5,0.0011109687500000002
1972,3,5,0.0,3.46,0.0011,0.0,0.0011
