1972,1,1,0.0,0.48,4.7515,0.0,4.7515
1972,1,2,0.0,0.485,4.7672,0.0151,4.7520999999999995
1972,1,3,0.0,0.481,4.6099,0.0,4.6099
1972,1,4,0.0,0.478,4.2323,0.0,4.2323
1972,1,5,0.0,0.476,3.9176,0.0,3.9176
1972,1,6,0.0,0.474,3.6659,0.0,3.6659
1972,1,7,2.05,0.472,3.5557,0.0,3.5557
1972,1,8,1.71,0.471,3.4456,0.0,3.4456
1972,1,9,6.04,0.471,3.4771,0.0303,3.4468
1972,1,10,1.64,0.471,3.6501,0.1945,3.4556
1972,1,11,30.15,0.471,4.7043,1.1946,3.5096999999999996
1972,1,12,5.7,0.472,9.0466,5.2844,3.7622
1972,1,13,0.49,0.473,7.6306,3.5252,4.1054
1972,1,14,0.05,0.475,5.9787,1.6709,4.3078
1972,1,15,0.0,0.477,5.0819,0.6824,4.3995
1972,1,16,0.01,0.48,4.6885,0.2525,4.436
1972,1,17,35.61,0.483,5.0032,0.5365,4.4666999999999994
1972,1,18,42.62,0.486,15.1354,10.2485,4.886900000000001
1972,1,19,16.53,0.49,17.464,11.7211,5.742899999999999
1972,1,20,106.38,0.495,39.4906,32.0427,7.447899999999997
1972,1,21,142.29,0.5,141.1277,127.4652,13.662500000000009
1972,1,22,149.11,0.505,226.5595,200.1334,26.42610000000002
1972,1,23,24.17,0.511,94.8718,58.374,36.49779999999999
1972,1,24,20.57,0.518,38.2319,0.0,38.2319
1972,1,25,16.86,0.524,25.0159,0.0,25.0159
1972,1,26,26.06,0.532,18.2506,0.0,18.2506
1972,1,27,16.49,0.539,14.0813,0.0,14.0813
1972,1,28,2.63,0.547,11.265,0.0,11.265
1972,1,29,0.0,0.556,9.6288,0.0,9.6288
1972,1,30,0.0,0.565,8.496,0.0,8.496
1972,1,31,0.03,0.574,7.6778,0.0,7.6778
1972,2,1,0.0,0.584,6.9227,0.0,6.9227
1972,2,2,0.0,0.595,6.3248,0.0,6.3248
