1972,1,1,0.0,0.35,0.4483,0.0,0.4483
1972,1,2,0.6,0.35,0.441,0.0,0.441
1972,1,3,0.3,0.345,0.4193,0.0,0.4193
1972,1,4,0.0,0.34,0.4121,0.0,0.4121
1972,1,5,0.0,0.337,0.3976,0.0,0.3976
1972,1,6,0.0,0.334,0.4049,0.0070,0.3979
1972,1,7,0.0,0.332,0.4121,0.0134,0.3987
1972,1,8,0.0,0.33,0.4193,0.0193,0.4
1972,1,9,0.0,0.329,0.4338,0.0318,0.402
1972,1,10,0.0,0.329,0.4338,0.0294,0.40440000000000004
1972,1,11,0.0,0.33,0.4193,0.0133,0.406
1972,1,12,2.13,0.331,0.4121,0.0053,0.4068
1972,1,13,0.0,0.333,0.4049,0.0,0.4049
1972,1,14,0.0,0.336,0.4049,0.0,0.4049
1972,1,15,0.0,0.34,0.4049,0.0,0.4049
1972,1,16,0.0,0.344,0.4121,0.0069,0.4052
1972,1,17,0.0,0.349,0.4121,0.0064,0.4057
1972,1,18,0.0,0.355,0.4121,0.0059,0.4062
1972,1,19,0.0,0.362,0.4121,0.0054,0.4067
1972,1,20,0.0,0.369,0.4121,0.0050,0.4071
1972,1,21,0.46,0.377,0.4121,0.0046,0.40750000000000003
1972,1,22,1.31,0.386,0.4121,0.0043,0.4078
1972,1,23,0.35,0.395,0.4049,0.0,0.4049
1972,1,24,0.15,0.405,0.3976,0.0,0.3976
1972,1,25,0.0,0.416,0.3904,0.0,0.3904
1972,1,26,1.31,0.428,0.3832,0.0,0.3832
1972,1,27,3.19,0.44,0.376,0.0,0.376
1972,1,28,0.0,0.453,0.3687,0.0,0.3687
1972,1,29,0.0,0.466,0.347,0.0,0.347
1972,1,30,0.0,0.481,0.3326,0.0,0.3326
1972,1,31,0.0,0.496,0.3253,0.0,0.3253
1972,2,1,0.25,0.512,0.3181,0.0,0.3181
1972,2,2,0.0,0.528,0.3109,0.0,0.3109
1972,2,3,0.0,0.545,0.3037,0.0,0.3037
1972,2,4,0.0,0.563,0.3109,0.0069,0.304
1972,2,5,0.0,0.581,0.3253,0.0202,0.3051
1972,2,6,0.09,0.6,0.3253,0.0187,0.3066
1972,2,7,0.09,0.62,0.3253,0.0173,0.308
1972,2,8,0.0,0.64,0.3253,0.016,0.30929999999999996
1972,2,9,0.0,0.661,0.3253,0.0148,0.3105
1972,2,10,0.0,0.683,0.3253,0.0137,0.3116
1972,2,11,0.0,0.705,0.3253,0.0126,0.3127
1972,2,12,0.0,0.728,0.3326,0.0187,0.3139
1972,2,13,0.06,0.752,0.3326,0.0173,0.3153
1972,2,14,0.0,0.776,0.3398,0.0229,0.3169
1972,2,15,0.0,0.801,0.3398,0.0212,0.3186
1972,2,16,0.0,0.826,0.347,0.0266,0.32039999999999996
1972,2,17,0.0,0.852,0.347,0.0246,0.32239999999999996
1972,2,18,0.0,0.879,0.3543,0.0297,0.3246
1972,2,19,0.0,0.906,0.3543,0.0275,0.3268
1972,2,20,0.0,0.933,0.3543,0.0254,0.3289
1972,2,21,0.0,0.961,0.3615,0.0305,0.33099999999999996
1972,2,22,0.0,0.99,0.3615,0.0282,0.3333
1972,2,23,0.0,1.02,0.3615,0.0261,0.3354
1972,2,24,2.69,1.049,0.3615,0.0241,0.3374
1972,2,25,1.79,1.08,0.3615,0.0223,0.3392
1972,2,26,0.0,1.111,0.3615,0.0206,0.3409
1972,2,27,0.0,1.142,0.3615,0.0191,0.3424
1972,2,28,0.08,1.174,0.3615,0.0176,0.3439
1972,2,29,0.21,1.206,0.3615,0.0163,0.3452
1972,3,1,0.0,1.239,0.376,0.029,0.347
1972,3,2,0.53,1.272,0.3976,0.0476,0.35
1972,3,3,12.88,1.306,0.4266,0.072,0.35459999999999997
1972,3,4,0.16,1.34,0.4338,0.0735,0.3603
1972,3,5,0.0,1.375,0.4338,0.068,0.3658
1972,3,6,0.0,1.41,0.4338,0.0629,0.3709
1972,3,7,0.0,1.445,0.4338,0.0582,0.37560000000000004
1972,3,8,0.0,1.481,0.4338,0.0538,0.38
1972,3,9,0.0,1.517,0.4338,0.0498,0.384
1972,3,10,0.0,1.554,0.4338,0.046,0.38780000000000003
1972,3,11,0.0,1.591,0.4338,0.0426,0.3912
1972,3,12,0.0,1.629,0.4338,0.0394,0.39440000000000003
1972,3,13,0.0,1.666,0.4338,0.0364,0.39740000000000003
1972,3,14,1.17,1.704,0.4338,0.0337,0.4001
1972,3,15,0.0,1.743,0.4338,0.0312,0.4026
1972,3,16,0.0,1.781,0.4338,0.0288,0.405
1972,3,17,0.0,1.82,0.4338,0.0266,0.4072
1972,3,18,0.0,1.86,0.4338,0.0246,0.4092
1972,3,19,0.0,1.899,0.4338,0.0228,0.41100000000000003
1972,3,20,0.0,1.939,0.4555,0.042,0.41350000000000003
1972,3,21,0.0,1.979,0.4555,0.0388,0.4167
1972,3,22,0.0,2.02,0.4699,0.0498,0.4201
1972,3,23,0.89,2.06,0.4699,0.046,0.4239
1972,3,24,0.0,2.101,0.4555,0.0287,0.4268
1972,3,25,0.08,2.142,0.4627,0.0335,0.4292
1972,3,26,0.83,2.184,0.4555,0.024,0.4315
1972,3,27,0.0,2.225,0.4049,0.0,0.4049
