1972,1,1,0.55,1.85,0.203,0.0090,0.194
1972,1,2,0.07,1.862,0.1983,0.0038,0.1945
1972,1,3,0.14,1.87,0.1949,2.0E-4,0.19469999999999998
1972,1,4,0.0,1.879,0.1922,0.0,0.1922
1972,1,5,0.19,1.888,0.1889,0.0,0.1889
1972,1,6,0.06,1.898,0.1733,0.0,0.1733
1972,1,7,0.0,1.908,0.1646,0.0,0.1646
1972,1,8,0.0,1.918,0.17,0.0051,0.16490000000000002
1972,1,9,0.0,1.929,0.1551,0.0,0.1551
1972,1,10,0.44,1.94,0.1626,0.0072,0.15539999999999998
1972,1,11,0.44,1.952,0.1666,0.0105,0.1561
1972,1,12,0.0,1.964,0.1659,0.0090,0.15689999999999998
1972,1,13,0.78,1.976,0.168,0.0104,0.15760000000000002
1972,1,14,0.58,1.989,0.1531,0.0,0.1531
1972,1,15,2.77,2.002,0.1524,0.0,0.1524
1972,1,16,0.01,2.016,0.1423,0.0,0.1423
1972,1,17,0.0,2.03,0.141,0.0,0.141
1972,1,18,0.3,2.044,0.1491,0.0077,0.1414
1972,1,19,0.0,2.059,0.1443,0.0025,0.1418
1972,1,20,0.04,2.074,0.1612,0.0186,0.1426
1972,1,21,0.39,2.089,0.1423,0.0,0.1423
1972,1,22,8.63,2.105,0.1322,0.0,0.1322
1972,1,23,0.44,2.121,0.1464,0.0136,0.1328
1972,1,24,0.0,2.138,0.1693,0.0346,0.13470000000000001
1972,1,25,0.14,2.155,0.1619,0.0249,0.13699999999999998
1972,1,26,2.3,2.172,0.1497,0.0113,0.1384
1972,1,27,0.47,2.19,0.2604,0.117,0.14340000000000003
1972,1,28,0.01,2.208,0.2341,0.0829,0.1512
1972,1,29,0.0,2.226,0.1963,0.0403,0.156
1972,1,30,0.01,2.244,0.17,0.012,0.158
1972,1,31,10.65,2.263,0.1491,0.0,0.1491
1972,2,1,52.28,2.282,0.1565,0.0071,0.1494
1972,2,2,6.57,2.302,0.2624,0.1085,0.15390000000000004
1972,2,3,18.44,2.322,0.8499,0.6658,0.18410000000000004
1972,2,4,0.0,2.342,1.349,1.0962,0.2527999999999999
1972,2,5,0.0,2.362,1.5311,1.1893,0.3417999999999999
1972,2,6,0.01,2.383,1.4502,1.0222,0.42799999999999994
1972,2,7,6.28,2.404,1.1466,0.6533,0.49330000000000007
1972,2,8,1.17,2.425,0.9106,0.3772,0.5334
1972,2,9,16.92,2.446,0.8768,0.3164,0.5604
1972,2,10,0.34,2.468,0.951,0.364,0.587
1972,2,11,0.01,2.49,1.059,0.4407,0.6183
1972,2,12,1.2,2.512,1.032,0.3816,0.6504000000000001
1972,2,13,0.16,2.535,0.8971,0.2232,0.6738999999999999
1972,2,14,0.03,2.558,0.8027,0.1156,0.6870999999999999
1972,2,15,3.49,2.58,0.7487,0.0549,0.6938000000000001
1972,2,16,5.49,2.604,0.715,0.0184,0.6966
1972,2,17,3.62,2.627,0.7082,0.0104,0.6978000000000001
1972,2,18,0.02,2.651,0.6947,0.0,0.6947
1972,2,19,0.02,2.674,0.6651,0.0,0.6651
1972,2,20,0.0,2.698,0.6057,0.0,0.6057
1972,2,21,0.0,2.722,0.5443,0.0,0.5443
1972,2,22,0.0,2.747,0.4924,0.0,0.4924
1972,2,23,0.0,2.771,0.4546,0.0,0.4546
1972,2,24,0.0,2.796,0.4337,0.0,0.4337
1972,2,25,0.0,2.821,0.4054,0.0,0.4054
1972,2,26,0.0,2.845,0.398,0.0,0.398
1972,2,27,0.17,2.871,0.3838,0.0,0.3838
1972,2,28,0.0,2.896,0.3433,0.0,0.3433
1972,2,29,0.0,2.921,0.313,0.0,0.313
1972,3,1,0.0,2.947,0.2988,0.0,0.2988
1972,3,2,3.35,2.972,0.2745,0.0,0.2745
1972,3,3,10.32,2.998,0.2725,0.0,0.2725
1972,3,4,0.99,3.024,0.3069,0.0331,0.2738
1972,3,5,7.71,3.049,0.3211,0.0442,0.2769
1972,3,6,0.0,3.075,0.2988,0.0195,0.2793
1972,3,7,0.02,3.101,0.2968,0.0161,0.2807
1972,3,8,0.44,3.127,0.2887,0.0071,0.2816
1972,3,9,0.0,3.154,0.2624,0.0,0.2624
1972,3,10,0.0,3.18,0.2361,0.0,0.2361
1972,3,11,0.0,3.206,0.2145,0.0,0.2145
1972,3,12,0.0,3.232,0.199,0.0,0.199
1972,3,13,0.0,3.258,0.1922,0.0,0.1922
1972,3,14,0.0,3.285,0.1956,0.0032,0.1924
1972,3,15,0.07,3.311,0.1821,0.0,0.1821
1972,3,16,2.8,3.337,0.1754,0.0,0.1754
