1972,1,1,1.96,0.65,2.0548,0.6834,1.3714000000000002
1972,1,2,0.04,0.65,1.3973,0.0,1.3973
1972,1,3,1.42,0.649,1.0685,0.0,1.0685
1972,1,4,0.78,0.649,0.9041,0.0,0.9041
1972,1,5,0.21,0.649,0.7808,0.0,0.7808
1972,1,6,0.01,0.65,0.7151,0.0,0.7151
1972,1,7,0.0,0.652,0.6575,0.0,0.6575
1972,1,8,0.08,0.654,0.6247,0.0,0.6247
1972,1,9,0.68,0.658,0.5836,0.0,0.5836
1972,1,10,0.0,0.661,0.5507,0.0,0.5507
1972,1,11,0.0,0.666,0.526,0.0,0.526
1972,1,12,0.0,0.671,0.4816,0.0,0.4816
1972,1,13,0.05,0.677,0.4521,0.0,0.4521
1972,1,14,0.01,0.683,0.4356,0.0,0.4356
1972,1,15,0.07,0.691,0.4192,0.0,0.4192
1972,1,16,0.0,0.699,0.411,0.0,0.411
1972,1,17,0.03,0.707,0.3863,0.0,0.3863
1972,1,18,0.0,0.716,0.3616,0.0,0.3616
1972,1,19,0.01,0.726,0.3485,0.0,0.3485
1972,1,20,0.0,0.737,0.3411,0.0,0.3411
1972,1,21,0.0,0.748,0.3263,0.0,0.3263
1972,1,22,0.0,0.76,0.3156,0.0,0.3156
1972,1,23,0.0,0.773,0.3115,0.0,0.3115
1972,1,24,0.0,0.786,0.3008,0.0,0.3008
1972,1,25,0.0,0.8,0.291,0.0,0.291
1972,1,26,0.01,0.814,0.2778,0.0,0.2778
1972,1,27,3.87,0.829,0.2614,0.0,0.2614
1972,1,28,0.13,0.845,0.2515,0.0,0.2515
1972,1,29,0.03,0.862,0.2449,0.0,0.2449
1972,1,30,0.0,0.879,0.2416,0.0,0.2416
1972,1,31,0.0,0.896,0.2384,0.0,0.2384
1972,2,1,2.68,0.915,0.2318,0.0,0.2318
1972,2,2,1.47,0.934,0.2285,0.0,0.2285
1972,2,3,0.81,0.953,0.2285,0.0,0.2285
1972,2,4,0.0,0.973,0.2219,0.0,0.2219
1972,2,5,0.01,0.994,0.2153,0.0,0.2153
1972,2,6,0.92,1.015,0.2153,0.0,0.2153
1972,2,7,0.0,1.037,0.2121,0.0,0.2121
1972,2,8,0.0,1.06,0.2121,0.0,0.2121
1972,2,9,0.0,1.083,0.2022,0.0,0.2022
1972,2,10,0.04,1.106,0.1989,0.0,0.1989
1972,2,11,10.75,1.13,0.1989,0.0,0.1989
1972,2,12,3.29,1.155,0.2416,0.041,0.2006
1972,2,13,0.0,1.18,0.3929,0.1836,0.2093
1972,2,14,0.0,1.206,0.4003,0.1769,0.2234
1972,2,15,0.0,1.232,0.3781,0.1423,0.23579999999999998
1972,2,16,0.0,1.259,0.3189,0.0746,0.24430000000000002
1972,2,17,0.01,1.287,0.2844,0.0358,0.2486
1972,2,18,0.0,1.314,0.2515,0.0015,0.25
1972,2,19,0.0,1.343,0.2318,0.0,0.2318
1972,2,20,0.0,1.372,0.2153,0.0,0.2153
1972,2,21,0.08,1.401,0.2055,0.0,0.2055
1972,2,22,0.4,1.431,0.1989,0.0,0.1989
1972,2,23,1.05,1.461,0.1923,0.0,0.1923
1972,2,24,3.16,1.492,0.189,0.0,0.189
1972,2,25,0.0,1.523,0.1923,0.0031,0.1892
1972,2,26,0.18,1.554,0.1956,0.0061,0.1895
1972,2,27,0.0,1.586,0.2022,0.012,0.19019999999999998
1972,2,28,0.0,1.619,0.1923,0.0015,0.1908
1972,2,29,0.01,1.651,0.1825,0.0,0.1825
1972,3,1,0.02,1.685,0.1792,0.0,0.1792
1972,3,2,0.01,1.718,0.166,0.0,0.166
1972,3,3,0.0,1.752,0.1603,0.0,0.1603
1972,3,4,0.0,1.786,0.157,0.0,0.157
1972,3,5,0.0,1.821,0.1504,0.0,0.1504
1972,3,6,0.0,1.856,0.1479,0.0,0.1479
1972,3,7,0.0,1.892,0.1414,0.0,0.1414
1972,3,8,0.0,1.927,0.1381,0.0,0.1381
1972,3,9,0.0,1.963,0.1356,0.0,0.1356
1972,3,10,0.0,1.999,0.1331,0.0,0.1331
1972,3,11,0.0,2.036,0.1331,0.0,0.1331
1972,3,12,13.71,2.073,0.1331,0.0,0.1331
1972,3,13,1.26,2.11,0.1331,0.0,0.1331
1972,3,14,0.05,2.147,0.3156,0.1756,0.13999999999999999
1972,3,15,0.57,2.185,0.2712,0.1197,0.1515
1972,3,16,0.03,2.223,0.1956,0.038,0.1576
1972,3,17,1.41,2.261,0.1693,0.0098,0.1595
1972,3,18,0.39,2.299,0.157,0.0,0.157
1972,3,19,0.0,2.338,0.1504,0.0,0.1504
1972,3,20,0.92,2.377,0.1381,0.0,0.1381
1972,3,21,0.31,2.416,0.1331,0.0,0.1331
1972,3,22,0.01,2.455,0.1241,0.0,0.1241
1972,3,23,0.1,2.494,0.1184,0.0,0.1184
1972,3,24,14.07,2.533,0.1151,0.0,0.1151
1972,3,25,0.08,2.573,0.1266,0.011,0.1156
1972,3,26,0.49,2.613,0.1381,0.0213,0.1168
1972,3,27,0.06,2.652,0.1447,0.026,0.1187
1972,3,28,0.95,2.692,0.1414,0.0209,0.1205
1972,3,29,0.45,2.732,0.1356,0.0137,0.1219
1972,3,30,0.0,2.772,0.1299,0.0072,0.12269999999999999
1972,3,31,0.0,2.812,0.1216,0.0,0.1216
1972,4,1,0.19,2.852,0.1184,0.0,0.1184
1972,4,2,0.0,2.893,0.1126,0.0,0.1126
