1972,1,1,0.02,1.19,0.4342,0.0,0.4342
1972,1,2,0.11,1.201,0.3674,0.0,0.3674
1972,1,3,1.33,1.205,0.334,0.0,0.334
1972,1,4,0.07,1.209,0.3006,0.0,0.3006
1972,1,5,0.0,1.214,0.2315,0.0,0.2315
1972,1,6,0.0,1.219,0.2094,0.0,0.2094
1972,1,7,0.01,1.225,0.2214,0.0115,0.2099
1972,1,8,0.0,1.231,0.2214,0.0106,0.21080000000000002
1972,1,9,0.0,1.238,0.2141,0.0028,0.21130000000000002
1972,1,10,0.0,1.245,0.2004,0.0,0.2004
1972,1,11,0.0,1.253,0.1904,0.0,0.1904
1972,1,12,0.0,1.262,0.1804,0.0,0.1804
1972,1,13,0.0,1.271,0.177,0.0,0.177
1972,1,14,0.0,1.281,0.1703,0.0,0.1703
1972,1,15,0.0,1.291,0.1603,0.0,0.1603
1972,1,16,0.0,1.301,0.1536,0.0,0.1536
1972,1,17,0.0,1.313,0.147,0.0,0.147
1972,1,18,0.0,1.325,0.1403,0.0,0.1403
1972,1,19,0.0,1.337,0.1336,0.0,0.1336
1972,1,20,0.0,1.35,0.1299,0.0,0.1299
1972,1,21,0.0,1.363,0.1279,0.0,0.1279
1972,1,22,0.0,1.377,0.1279,0.0,0.1279
1972,1,23,0.0,1.392,0.1279,0.0,0.1279
1972,1,24,0.0,1.407,0.1263,0.0,0.1263
1972,1,25,0.0,1.422,0.1226,0.0,0.1226
1972,1,26,0.0,1.438,0.1189,0.0,0.1189
1972,1,27,0.0,1.455,0.1226,0.0035,0.1191
1972,1,28,0.0,1.472,0.1189,0.0,0.1189
1972,1,29,0.0,1.489,0.1132,0.0,0.1132
1972,1,30,0.0,1.507,0.1132,0.0,0.1132
1972,1,31,0.0,1.525,0.1099,0.0,0.1099
1972,2,1,0.0,1.544,0.1099,0.0,0.1099
1972,2,2,0.0,1.564,0.1049,0.0,0.1049
1972,2,3,0.0,1.583,0.0885,0.0,0.0885
1972,2,4,0.0,1.604,0.0762,0.0,0.0762
1972,2,5,0.0,1.625,0.0852,0.0086,0.0766
1972,2,6,0.01,1.646,0.0945,0.0169,0.0776
1972,2,7,0.0,1.667,0.0979,0.0189,0.079
1972,2,8,0.0,1.689,0.0932,0.013,0.08020000000000001
1972,2,9,0.04,1.712,0.0868,0.0058,0.081
1972,2,10,0.04,1.735,0.0885,0.0070,0.08149999999999999
1972,2,11,0.0,1.758,0.0868,0.0049,0.0819
1972,2,12,0.0,1.782,0.0835,0.0013,0.08220000000000001
1972,2,13,0.0,1.806,0.0805,0.0,0.0805
1972,2,14,0.07,1.831,0.0775,0.0,0.0775
1972,2,15,0.09,1.855,0.0792,0.0016,0.0776
1972,2,16,0.0,1.881,0.0822,0.0044,0.0778
1972,2,17,0.0,1.906,0.0805,0.0024,0.0781
1972,2,18,0.0,1.932,0.0805,0.0022,0.07830000000000001
1972,2,19,0.0,1.959,0.0805,0.0020,0.0785
1972,2,20,0.0,1.985,0.0805,0.0019,0.0786
1972,2,21,0.0,2.013,0.0822,0.0034,0.0788
1972,2,22,0.0,2.04,0.0835,0.0044,0.0791
1972,2,23,0.0,2.068,0.0898,0.0101,0.07970000000000001
1972,2,24,0.0,2.096,0.0995,0.0187,0.08080000000000001
1972,2,25,0.0,2.124,0.1099,0.0273,0.08259999999999999
1972,2,26,0.0,2.153,0.1152,0.0303,0.0849
1972,2,27,0.0,2.182,0.1226,0.0352,0.0874
1972,2,28,0.0,2.211,0.1279,0.0376,0.09030000000000002
1972,2,29,0.0,2.24,0.1336,0.0403,0.0933
1972,3,1,0.0,2.27,0.1376,0.0411,0.0965
1972,3,2,0.0,2.3,0.1396,0.04,0.0996
1972,3,3,0.0,2.33,0.1396,0.037,0.1026
