1972,1,1,0.01,0.0,0.127,0.0308,0.09620000000000001
1972,1,2,0.18,0.0,0.1375,0.0386,0.09890000000000002
1972,1,3,0.0,0.0,0.127,0.0256,0.1014
1972,1,4,1.17,0.0,0.1151,0.0122,0.10289999999999999
1972,1,5,0.94,0.0,0.1175,0.0136,0.10389999999999999
1972,1,6,0.05,0.0,0.128,0.0227,0.1053
1972,1,7,1.85,0.0,0.1422,0.0347,0.10749999999999998
1972,1,8,1.25,0.0,0.1561,0.0455,0.11059999999999999
1972,1,9,0.44,0.0,0.1534,0.0394,0.11400000000000002
1972,1,10,3.22,0.0,0.1422,0.0257,0.11649999999999999
1972,1,11,1.3,0.0,0.1496,0.0309,0.11870000000000001
1972,1,12,0.3,0.0,0.2099,0.0866,0.1233
1972,1,13,0.07,0.0,0.2251,0.0947,0.1304
1972,1,14,0.17,0.0,0.1838,0.0479,0.1359
1972,1,15,0.06,0.0,0.193,0.0531,0.1399
1972,1,16,0.1,0.0,0.1808,0.0374,0.14339999999999997
1972,1,17,0.77,0.0,0.1669,0.0212,0.1457
1972,1,18,6.52,0.0,0.1507,0.0040,0.1467
1972,1,19,8.88,0.0,0.2099,0.0607,0.1492
1972,1,20,15.64,0.01,1.2933,1.0989,0.1943999999999999
1972,1,21,3.31,0.02,3.8595,3.4865,0.3730000000000002
1972,1,22,2.32,0.032,4.909,4.2351,0.6738999999999997
1972,1,23,2.63,0.044,2.7727,1.8613,0.9114
1972,1,24,4.0,0.057,1.4219,0.4215,1.0004
1972,1,25,3.49,0.071,0.9649,0.0,0.9649
1972,1,26,0.47,0.086,0.738,0.0,0.738
1972,1,27,0.1,0.101,0.5011,0.0,0.5011
1972,1,28,0.34,0.118,0.3622,0.0,0.3622
1972,1,29,0.2,0.135,0.3338,0.0,0.3338
1972,1,30,0.04,0.152,0.3077,0.0,0.3077
1972,1,31,1.63,0.171,0.2854,0.0,0.2854
1972,2,1,0.05,0.19,0.2742,0.0,0.2742
1972,2,2,0.0,0.21,0.2404,0.0,0.2404
1972,2,3,0.01,0.231,0.2082,0.0,0.2082
1972,2,4,1.92,0.253,0.1916,0.0,0.1916
1972,2,5,4.31,0.275,0.216,0.0234,0.1926
1972,2,6,3.03,0.298,0.2454,0.05,0.19540000000000002
1972,2,7,1.61,0.322,0.2556,0.056,0.1996
1972,2,8,1.36,0.346,0.4807,0.2685,0.2122
1972,2,9,0.23,0.371,0.694,0.4537,0.24029999999999996
1972,2,10,0.08,0.397,0.7617,0.4848,0.27690000000000003
1972,2,11,1.22,0.423,0.6162,0.3084,0.30779999999999996
1972,2,12,3.27,0.45,0.8024,0.4645,0.3379
1972,2,13,4.6,0.478,1.7672,1.3582,0.40900000000000003
1972,2,14,2.29,0.507,1.5641,1.0609,0.5032000000000001
1972,2,15,3.13,0.536,1.4558,0.8771,0.5787
1972,2,16,0.91,0.566,2.4917,1.8083,0.6833999999999998
1972,2,17,7.08,0.596,2.6271,1.803,0.8241
1972,2,18,1.2,0.627,1.9399,1.0064,0.9335
1972,2,19,0.56,0.659,2.1532,1.1362,1.017
1972,2,20,1.44,0.691,1.6149,0.5329,1.0819999999999999
1972,2,21,0.26,0.724,1.2831,0.1735,1.1096
1972,2,22,4.49,0.757,1.1037,0.0,1.1037
1972,2,23,1.47,0.791,1.1037,0.0,1.1037
1972,2,24,2.56,0.826,0.9852,0.0,0.9852
1972,2,25,0.28,0.861,0.9479,0.0,0.9479
1972,2,26,0.89,0.897,0.7753,0.0,0.7753
1972,2,27,10.35,0.933,0.8362,0.0586,0.7776000000000001
1972,2,28,2.58,0.97,2.4511,1.6085,0.8425999999999998
1972,2,29,0.39,1.007,2.4782,1.514,0.9642000000000002
1972,3,1,2.52,1.045,1.9365,0.879,1.0575
1972,3,2,8.19,1.083,1.3407,0.2396,1.1011
1972,3,3,0.28,1.122,1.906,0.7658,1.1401999999999999
1972,3,4,1.71,1.161,1.361,0.1838,1.1772
1972,3,5,4.36,1.201,1.1206,0.0,1.1206
1972,3,6,1.39,1.241,1.4828,0.3486,1.1341999999999999
